10,10,5,1.000000
10,10,6,1.000000
10,10,7,1.000000
10,10,8,1.000000
10,10,9,1.000000
10,10,10,1.000000
10,10,11,1.000000
10,10,12,1.000000
10,10,13,1.000000
10,10,14,1.000000
10,10,15,1.000000
10,10,16,1.000000
10,10,17,0.999999
10,10,18,0.999998
10,10,19,0.999996
10,10,20,0.999991
10,10,21,0.999982
10,10,22,0.999965
10,10,23,0.999935
10,10,24,0.999886
10,10,25,0.999805
10,10,26,0.999676
10,10,27,0.999477
10,10,28,0.999176
10,10,29,0.998731
10,10,30,0.998089
10,10,31,0.997180
10,10,32,0.995917
10,10,33,0.994195
10,10,34,0.991887
10,10,35,0.988844
10,10,36,0.984897
10,10,37,0.979857
10,10,38,0.973516
10,10,39,0.965653
10,10,40,0.956040
10,10,41,0.944448
10,10,42,0.930655
10,10,43,0.914459
10,10,44,0.895683
10,10,45,0.874189
10,10,46,0.849887
10,10,47,0.822745
10,10,48,0.792794
10,10,49,0.760133
10,10,50,0.724937
10,10,51,0.687447
10,10,52,0.647976
10,10,53,0.606894
10,10,54,0.564623
10,10,55,0.521623
10,10,56,0.478377
10,10,57,0.435377
10,10,58,0.393106
10,10,59,0.352024
10,10,60,0.312553
10,10,61,0.275063
10,10,62,0.239867
10,10,63,0.207206
10,10,64,0.177255
10,10,65,0.150113
10,10,66,0.125811
10,10,67,0.104317
10,10,68,0.085541
10,10,69,0.069345
10,10,70,0.055552
10,10,71,0.043960
10,10,72,0.034347
10,10,73,0.026484
10,10,74,0.020143
10,10,75,0.015103
10,10,76,0.011156
10,10,77,0.008113
10,10,78,0.005805
10,10,79,0.004083
10,10,80,0.002820
10,10,81,0.001911
10,10,82,0.001269
10,10,83,0.000824
10,10,84,0.000523
10,10,85,0.000324
10,10,86,0.000195
10,10,87,0.000114
10,10,88,0.000065
10,10,89,0.000035
10,10,90,0.000018
10,10,91,0.000009
10,10,92,0.000004
10,10,93,0.000002
10,10,94,0.000001
10,10,95,0.000000
10,10,96,0.000000
10,10,97,0.000000
10,10,98,0.000000
10,10,99,0.000000
10,10,100,0.000000
11,10,1,1.000000
11,10,2,1.000000
11,10,3,1.000000
11,10,4,1.000000
11,10,5,1.000000
11,10,6,1.000000
11,10,7,1.000000
11,10,8,1.000000
11,10,9,1.000000
11,10,10,1.000000
11,10,11,1.000000
11,10,12,1.000000
11,10,13,1.000000
11,10,14,1.000000
11,10,15,1.000000
11,10,16,1.000000
11,10,17,1.000000
11,10,18,1.000000
11,10,19,1.000000
11,10,20,0.999999
11,10,21,0.999998
11,10,22,0.999996
11,10,23,0.999993
11,10,24,0.999986
11,10,25,0.999975
11,10,26,0.999956
11,10,27,0.999923
11,10,28,0.999871
11,10,29,0.999789
11,10,30,0.999662
11,10,31,0.999472
11,10,32,0.999192
11,10,33,0.998787
11,10,34,0.998213
11,10,35,0.997413
11,10,36,0.996317
11,10,37,0.994839
11,10,38,0.992877
11,10,39,0.990311
11,10,40,0.987004
11,10,41,0.982799
11,10,42,0.977525
11,10,43,0.970999
11,10,44,0.963025
11,10,45,0.953405
11,10,46,0.941940
11,10,47,0.928439
11,10,48,0.912727
11,10,49,0.894655
11,10,50,0.874103
11,10,51,0.850993
11,10,52,0.825293
11,10,53,0.797025
11,10,54,0.766268
11,10,55,0.733162
11,10,56,0.697906
11,10,57,0.660755
11,10,58,0.622018
11,10,59,0.582049
11,10,60,0.541238
11,10,61,0.500000
11,10,62,0.458762
11,10,63,0.417951
11,10,64,0.377982
11,10,65,0.339245
11,10,66,0.302094
11,10,67,0.266838
11,10,68,0.233732
11,10,69,0.202975
11,10,70,0.174707
11,10,71,0.149007
11,10,72,0.125897
11,10,73,0.105345
11,10,74,0.087273
11,10,75,0.071561
11,10,76,0.058060
11,10,77,0.046595
11,10,78,0.036975
11,10,79,0.029001
11,10,80,0.022475
11,10,81,0.017201
11,10,82,0.012996
11,10,83,0.009689
11,10,84,0.007123
11,10,85,0.005161
11,10,86,0.003683
11,10,87,0.002587
11,10,88,0.001787
11,10,89,0.001213
11,10,90,0.000808
11,10,91,0.000528
11,10,92,0.000338
11,10,93,0.000211
11,10,94,0.000129
11,10,95,0.000077
11,10,96,0.000044
11,10,97,0.000025
11,10,98,0.000014
11,10,99,0.000007
11,10,100,0.000004
11,10,101,0.000002
11,10,102,0.000001
11,10,103,0.000000
11,10,104,0.000000
11,10,105,0.000000
11,10,106,0.000000
11,10,107,0.000000
11,10,108,0.000000
11,10,109,0.000000
11,10,110,0.000000
12,10,1,1.000000
12,10,2,1.000000
12,10,3,1.000000
12,10,4,1.000000
12,10,5,1.000000
12,10,6,1.000000
12,10,7,1.000000
12,10,8,1.000000
12,10,9,1.000000
12,10,10,1.000000
12,10,11,1.000000
12,10,12,1.000000
12,10,13,1.000000
12,10,14,1.000000
12,10,15,1.000000
12,10,16,1.000000
12,10,17,1.000000
12,10,18,1.000000
12,10,19,1.000000
12,10,20,1.000000
12,10,21,1.000000
12,10,22,1.000000
12,10,23,0.999999
12,10,24,0.999999
12,10,25,0.999997
12,10,26,0.999995
12,10,27,0.999990
12,10,28,0.999983
12,10,29,0.999970
12,10,30,0.999949
12,10,31,0.999915
12,10,32,0.999862
12,10,33,0.999782
12,10,34,0.999661
12,10,35,0.999484
12,10,36,0.999228
12,10,37,0.998864
12,10,38,0.998356
12,10,39,0.997656
12,10,40,0.996709
12,10,41,0.995443
12,10,42,0.993775
12,10,43,0.991609
12,10,44,0.988830
12,10,45,0.985311
12,10,46,0.980910
12,10,47,0.975473
12,10,48,0.968832
12,10,49,0.960817
12,10,50,0.951252
12,10,51,0.939962
12,10,52,0.926781
12,10,53,0.911558
12,10,54,0.894161
12,10,55,0.874485
12,10,56,0.852461
12,10,57,0.828057
12,10,58,0.801289
12,10,59,0.772218
12,10,60,0.740957
12,10,61,0.707671
12,10,62,0.672572
12,10,63,0.635918
12,10,64,0.598011
12,10,65,0.559182
12,10,66,0.519791
12,10,67,0.480209
12,10,68,0.440818
12,10,69,0.401989
12,10,70,0.364082
12,10,71,0.327428
12,10,72,0.292329
12,10,73,0.259043
12,10,74,0.227782
12,10,75,0.198711
12,10,76,0.171943
12,10,77,0.147539
12,10,78,0.125515
12,10,79,0.105839
12,10,80,0.088442
12,10,81,0.073219
12,10,82,0.060038
12,10,83,0.048748
12,10,84,0.039183
12,10,85,0.031168
12,10,86,0.024527
12,10,87,0.019090
12,10,88,0.014689
12,10,89,0.011170
12,10,90,0.008391
12,10,91,0.006225
12,10,92,0.004557
12,10,93,0.003291
12,10,94,0.002344
12,10,95,0.001644
12,10,96,0.001136
12,10,97,0.000772
12,10,98,0.000516
12,10,99,0.000339
12,10,100,0.000218
12,10,101,0.000138
12,10,102,0.000085
12,10,103,0.000051
12,10,104,0.000030
12,10,105,0.000017
12,10,106,0.000010
12,10,107,0.000005
12,10,108,0.000003
12,10,109,0.000001
12,10,110,0.000001
12,10,111,0.000000
12,10,112,0.000000
12,10,113,0.000000
12,10,114,0.000000
12,10,115,0.000000
12,10,116,0.000000
12,10,117,0.000000
12,10,118,0.000000
12,10,119,0.000000
12,10,120,0.000000
13,10,1,1.000000
13,10,2,1.000000
13,10,3,1.000000
13,10,4,1.000000
13,10,5,1.000000
13,10,6,1.000000
13,10,7,1.000000
13,10,8,1.000000
13,10,9,1.000000
13,10,10,1.000000
13,10,11,1.000000
13,10,12,1.000000
13,10,13,1.000000
13,10,14,1.000000
13,10,15,1.000000
13,10,16,1.000000
13,10,17,1.000000
13,10,18,1.000000
13,10,19,1.000000
13,10,20,1.000000
13,10,21,1.000000
13,10,22,1.000000
13,10,23,1.000000
13,10,24,1.000000
13,10,25,1.000000
13,10,26,0.999999
13,10,27,0.999999
13,10,28,0.999998
13,10,29,0.999996
13,10,30,0.999993
13,10,31,0.999988
13,10,32,0.999980
13,10,33,0.999966
13,10,34,0.999944
13,10,35,0.999910
13,10,36,0.999859
13,10,37,0.999782
13,10,38,0.999670
13,10,39,0.999507
13,10,40,0.999276
13,10,41,0.998952
13,10,42,0.998505
13,10,43,0.997896
13,10,44,0.997079
13,10,45,0.995995
13,10,46,0.994578
13,10,47,0.992746
13,10,48,0.990407
13,10,49,0.987455
13,10,50,0.983771
13,10,51,0.979225
13,10,52,0.973677
13,10,53,0.966978
13,10,54,0.958973
13,10,55,0.949506
13,10,56,0.938423
13,10,57,0.925578
13,10,58,0.910837
13,10,59,0.894082
13,10,60,0.875222
13,10,61,0.854193
13,10,62,0.830964
13,10,63,0.805543
13,10,64,0.777979
13,10,65,0.748364
13,10,66,0.716834
13,10,67,0.683567
13,10,68,0.648782
13,10,69,0.612735
13,10,70,0.575712
13,10,71,0.538024
13,10,72,0.500000
13,10,73,0.461976
13,10,74,0.424288
13,10,75,0.387265
13,10,76,0.351218
13,10,77,0.316433
13,10,78,0.283166
13,10,79,0.251636
13,10,80,0.222021
13,10,81,0.194457
13,10,82,0.169036
13,10,83,0.145807
13,10,84,0.124778
13,10,85,0.105918
13,10,86,0.089163
13,10,87,0.074422
13,10,88,0.061577
13,10,89,0.050494
13,10,90,0.041027
13,10,91,0.033022
13,10,92,0.026323
13,10,93,0.020775
13,10,94,0.016229
13,10,95,0.012545
13,10,96,0.009593
13,10,97,0.007254
13,10,98,0.005422
13,10,99,0.004005
13,10,100,0.002921
13,10,101,0.002104
13,10,102,0.001495
13,10,103,0.001048
13,10,104,0.000724
13,10,105,0.000493
13,10,106,0.000330
13,10,107,0.000218
13,10,108,0.000141
13,10,109,0.000090
13,10,110,0.000056
13,10,111,0.000034
13,10,112,0.000020
13,10,113,0.000012
13,10,114,0.000007
13,10,115,0.000004
13,10,116,0.000002
13,10,117,0.000001
13,10,118,0.000001
13,10,119,0.000000
13,10,120,0.000000
13,10,121,0.000000
13,10,122,0.000000
13,10,123,0.000000
13,10,124,0.000000
13,10,125,0.000000
13,10,126,0.000000
13,10,127,0.000000
13,10,128,0.000000
13,10,129,0.000000
13,10,130,0.000000
14,10,1,1.000000
14,10,2,1.000000
14,10,3,1.000000
14,10,4,1.000000
14,10,5,1.000000
14,10,6,1.000000
14,10,7,1.000000
14,10,8,1.000000
14,10,9,1.000000
14,10,10,1.000000
14,10,11,1.000000
14,10,12,1.000000
14,10,13,1.000000
14,10,14,1.000000
14,10,15,1.000000
14,10,16,1.000000
14,10,17,1.000000
14,10,18,1.000000
14,10,19,1.000000
14,10,20,1.000000
14,10,21,1.000000
14,10,22,1.000000
14,10,23,1.000000
14,10,24,1.000000
14,10,25,1.000000
14,10,26,1.000000
14,10,27,1.000000
14,10,28,1.000000
14,10,29,1.000000
14,10,30,0.999999
14,10,31,0.999999
14,10,32,0.999997
14,10,33,0.999995
14,10,34,0.999992
14,10,35,0.999986
14,10,36,0.999977
14,10,37,0.999963
14,10,38,0.999942
14,10,39,0.999909
14,10,40,0.999860
14,10,41,0.999788
14,10,42,0.999685
14,10,43,0.999537
14,10,44,0.999330
14,10,45,0.999044
14,10,46,0.998652
14,10,47,0.998124
14,10,48,0.997420
14,10,49,0.996494
14,10,50,0.995289
14,10,51,0.993738
14,10,52,0.991766
14,10,53,0.989283
14,10,54,0.986191
14,10,55,0.982381
14,10,56,0.977732
14,10,57,0.972116
14,10,58,0.965399
14,10,59,0.957442
14,10,60,0.948105
14,10,61,0.937250
14,10,62,0.924747
14,10,63,0.910475
14,10,64,0.894332
14,10,65,0.876233
14,10,66,0.856118
14,10,67,0.833959
14,10,68,0.809758
14,10,69,0.783553
14,10,70,0.755418
14,10,71,0.725467
14,10,72,0.693850
14,10,73,0.660754
14,10,74,0.626397
14,10,75,0.591028
14,10,76,0.554918
14,10,77,0.518357
14,10,78,0.481643
14,10,79,0.445082
14,10,80,0.408972
14,10,81,0.373603
14,10,82,0.339246
14,10,83,0.306150
14,10,84,0.274533
14,10,85,0.244582
14,10,86,0.216447
14,10,87,0.190242
14,10,88,0.166041
14,10,89,0.143882
14,10,90,0.123767
14,10,91,0.105668
14,10,92,0.089525
14,10,93,0.075253
14,10,94,0.062750
14,10,95,0.051895
14,10,96,0.042558
14,10,97,0.034601
14,10,98,0.027884
14,10,99,0.022268
14,10,100,0.017619
14,10,101,0.013809
14,10,102,0.010717
14,10,103,0.008234
14,10,104,0.006262
14,10,105,0.004711
14,10,106,0.003506
14,10,107,0.002580
14,10,108,0.001876
14,10,109,0.001348
14,10,110,0.000956
14,10,111,0.000670
14,10,112,0.000463
14,10,113,0.000315
14,10,114,0.000212
14,10,115,0.000140
14,10,116,0.000091
14,10,117,0.000058
14,10,118,0.000037
14,10,119,0.000023
14,10,120,0.000014
14,10,121,0.000008
14,10,122,0.000005
14,10,123,0.000003
14,10,124,0.000001
14,10,125,0.000001
14,10,126,0.000000
14,10,127,0.000000
14,10,128,0.000000
14,10,129,0.000000
14,10,130,0.000000
14,10,131,0.000000
14,10,132,0.000000
14,10,133,0.000000
14,10,134,0.000000
14,10,135,0.000000
14,10,136,0.000000
14,10,137,0.000000
14,10,138,0.000000
14,10,139,0.000000
14,10,140,0.000000
15,10,1,1.000000
15,10,2,1.000000
15,10,3,1.000000
15,10,4,1.000000
15,10,5,1.000000
15,10,6,1.000000
15,10,7,1.000000
15,10,8,1.000000
15,10,9,1.000000
15,10,10,1.000000
15,10,11,1.000000
15,10,12,1.000000
15,10,13,1.000000
15,10,14,1.000000
15,10,15,1.000000
15,10,16,1.000000
15,10,17,1.000000
15,10,18,1.000000
15,10,19,1.000000
15,10,20,1.000000
15,10,21,1.000000
15,10,22,1.000000
15,10,23,1.000000
15,10,24,1.000000
15,10,25,1.000000
15,10,26,1.000000
15,10,27,1.000000
15,10,28,1.000000
15,10,29,1.000000
15,10,30,1.000000
15,10,31,1.000000
15,10,32,1.000000
15,10,33,0.999999
15,10,34,0.999999
15,10,35,0.999998
15,10,36,0.999997
15,10,37,0.999995
15,10,38,0.999991
15,10,39,0.999985
15,10,40,0.999976
15,10,41,0.999962
15,10,42,0.999941
15,10,43,0.999910
15,10,44,0.999864
15,10,45,0.999798
15,10,46,0.999704
15,10,47,0.999571
15,10,48,0.999387
15,10,49,0.999135
15,10,50,0.998793
15,10,51,0.998336
15,10,52,0.997731
15,10,53,0.996939
15,10,54,0.995914
15,10,55,0.994600
15,10,56,0.992934
15,10,57,0.990842
15,10,58,0.988241
15,10,59,0.985039
15,10,60,0.981134
15,10,61,0.976415
15,10,62,0.970766
15,10,63,0.964065
15,10,64,0.956184
15,10,65,0.946998
15,10,66,0.936383
15,10,67,0.924222
15,10,68,0.910406
15,10,69,0.894842
15,10,70,0.877453
15,10,71,0.858184
15,10,72,0.837006
15,10,73,0.813916
15,10,74,0.788944
15,10,75,0.762151
15,10,76,0.733630
15,10,77,0.703510
15,10,78,0.671950
15,10,79,0.639139
15,10,80,0.605291
15,10,81,0.570647
15,10,82,0.535460
15,10,83,0.500000
15,10,84,0.464540
15,10,85,0.429353
15,10,86,0.394709
15,10,87,0.360861
15,10,88,0.328050
15,10,89,0.296490
15,10,90,0.266370
15,10,91,0.237849
15,10,92,0.211056
15,10,93,0.186084
15,10,94,0.162994
15,10,95,0.141816
15,10,96,0.122547
15,10,97,0.105158
15,10,98,0.089594
15,10,99,0.075778
15,10,100,0.063617
15,10,101,0.053002
15,10,102,0.043816
15,10,103,0.035935
15,10,104,0.029234
15,10,105,0.023585
15,10,106,0.018866
15,10,107,0.014961
15,10,108,0.011759
15,10,109,0.009158
15,10,110,0.007066
15,10,111,0.005400
15,10,112,0.004086
15,10,113,0.003061
15,10,114,0.002269
15,10,115,0.001664
15,10,116,0.001207
15,10,117,0.000865
15,10,118,0.000613
15,10,119,0.000429
15,10,120,0.000296
15,10,121,0.000202
15,10,122,0.000136
15,10,123,0.000090
15,10,124,0.000059
15,10,125,0.000038
15,10,126,0.000024
15,10,127,0.000015
15,10,128,0.000009
15,10,129,0.000005
15,10,130,0.000003
15,10,131,0.000002
15,10,132,0.000001
15,10,133,0.000001
15,10,134,0.000000
15,10,135,0.000000
15,10,136,0.000000
15,10,137,0.000000
15,10,138,0.000000
15,10,139,0.000000
15,10,140,0.000000
15,10,141,0.000000
15,10,142,0.000000
15,10,143,0.000000
15,10,144,0.000000
15,10,145,0.000000
15,10,146,0.000000
15,10,147,0.000000
15,10,148,0.000000
15,10,149,0.000000
15,10,150,0.000000
16,10,1,1.000000
16,10,2,1.000000
16,10,3,1.000000
16,10,4,1.000000
16,10,5,1.000000
16,10,6,1.000000
16,10,7,1.000000
16,10,8,1.000000
16,10,9,1.000000
16,10,10,1.000000
16,10,11,1.000000
16,10,12,1.000000
16,10,13,1.000000
16,10,14,1.000000
16,10,15,1.000000
16,10,16,1.000000
16,10,17,1.000000
16,10,18,1.000000
16,10,19,1.000000
16,10,20,1.000000
16,10,21,1.000000
16,10,22,1.000000
16,10,23,1.000000
16,10,24,1.000000
16,10,25,1.000000
16,10,26,1.000000
16,10,27,1.000000
16,10,28,1.000000
16,10,29,1.000000
16,10,30,1.000000
16,10,31,1.000000
16,10,32,1.000000
16,10,33,1.000000
16,10,34,1.000000
16,10,35,1.000000
16,10,36,1.000000
16,10,37,0.999999
16,10,38,0.999999
16,10,39,0.999998
16,10,40,0.999996
16,10,41,0.999994
16,10,42,0.999990
16,10,43,0.999984
16,10,44,0.999975
16,10,45,0.999962
16,10,46,0.999942
16,10,47,0.999912
16,10,48,0.999870
16,10,49,0.999810
16,10,50,0.999725
16,10,51,0.999606
16,10,52,0.999444
16,10,53,0.999223
16,10,54,0.998926
16,10,55,0.998531
16,10,56,0.998011
16,10,57,0.997334
16,10,58,0.996461
16,10,59,0.995347
16,10,60,0.993937
16,10,61,0.992171
16,10,62,0.989979
16,10,63,0.987282
16,10,64,0.983995
16,10,65,0.980022
16,10,66,0.975262
16,10,67,0.969607
16,10,68,0.962945
16,10,69,0.955161
16,10,70,0.946141
16,10,71,0.935773
16,10,72,0.923950
16,10,73,0.910574
16,10,74,0.895559
16,10,75,0.878836
16,10,76,0.860351
16,10,77,0.840076
16,10,78,0.818004
16,10,79,0.794159
16,10,80,0.768588
16,10,81,0.741372
16,10,82,0.712618
16,10,83,0.682464
16,10,84,0.651072
16,10,85,0.618632
16,10,86,0.585352
16,10,87,0.551460
16,10,88,0.517195
16,10,89,0.482805
16,10,90,0.448540
16,10,91,0.414648
16,10,92,0.381368
16,10,93,0.348928
16,10,94,0.317536
16,10,95,0.287382
16,10,96,0.258628
16,10,97,0.231412
16,10,98,0.205841
16,10,99,0.181996
16,10,100,0.159924
16,10,101,0.139649
16,10,102,0.121164
16,10,103,0.104441
16,10,104,0.089426
16,10,105,0.076050
16,10,106,0.064227
16,10,107,0.053859
16,10,108,0.044839
16,10,109,0.037055
16,10,110,0.030393
16,10,111,0.024738
16,10,112,0.019978
16,10,113,0.016005
16,10,114,0.012718
16,10,115,0.010021
16,10,116,0.007829
16,10,117,0.006063
16,10,118,0.004653
16,10,119,0.003539
16,10,120,0.002666
16,10,121,0.001989
16,10,122,0.001469
16,10,123,0.001074
16,10,124,0.000777
16,10,125,0.000556
16,10,126,0.000394
16,10,127,0.000275
16,10,128,0.000190
16,10,129,0.000130
16,10,130,0.000088
16,10,131,0.000058
16,10,132,0.000038
16,10,133,0.000025
16,10,134,0.000016
16,10,135,0.000010
16,10,136,0.000006
16,10,137,0.000004
16,10,138,0.000002
16,10,139,0.000001
16,10,140,0.000001
16,10,141,0.000000
16,10,142,0.000000
16,10,143,0.000000
16,10,144,0.000000
16,10,145,0.000000
16,10,146,0.000000
16,10,147,0.000000
16,10,148,0.000000
16,10,149,0.000000
16,10,150,0.000000
16,10,151,0.000000
16,10,152,0.000000
16,10,153,0.000000
16,10,154,0.000000
16,10,155,0.000000
16,10,156,0.000000
16,10,157,0.000000
16,10,158,0.000000
16,10,159,0.000000
16,10,160,0.000000
17,10,1,1.000000
17,10,2,1.000000
17,10,3,1.000000
17,10,4,1.000000
17,10,5,1.000000
17,10,6,1.000000
17,10,7,1.000000
17,10,8,1.000000
17,10,9,1.000000
17,10,10,1.000000
17,10,11,1.000000
17,10,12,1.000000
17,10,13,1.000000
17,10,14,1.000000
17,10,15,1.000000
17,10,16,1.000000
17,10,17,1.000000
17,10,18,1.000000
17,10,19,1.000000
17,10,20,1.000000
17,10,21,1.000000
17,10,22,1.000000
17,10,23,1.000000
17,10,24,1.000000
17,10,25,1.000000
17,10,26,1.000000
17,10,27,1.000000
17,10,28,1.000000
17,10,29,1.000000
17,10,30,1.000000
17,10,31,1.000000
17,10,32,1.000000
17,10,33,1.000000
17,10,34,1.000000
17,10,35,1.000000
17,10,36,1.000000
17,10,37,1.000000
17,10,38,1.000000
17,10,39,1.000000
17,10,40,0.999999
17,10,41,0.999999
17,10,42,0.999999
17,10,43,0.999998
17,10,44,0.999996
17,10,45,0.999994
17,10,46,0.999990
17,10,47,0.999984
17,10,48,0.999975
17,10,49,0.999962
17,10,50,0.999944
17,10,51,0.999916
17,10,52,0.999878
17,10,53,0.999823
17,10,54,0.999747
17,10,55,0.999642
17,10,56,0.999499
17,10,57,0.999306
17,10,58,0.999048
17,10,59,0.998707
17,10,60,0.998261
17,10,61,0.997682
17,10,62,0.996938
17,10,63,0.995992
17,10,64,0.994798
17,10,65,0.993305
17,10,66,0.991454
17,10,67,0.989179
17,10,68,0.986406
17,10,69,0.983055
17,10,70,0.979036
17,10,71,0.974256
17,10,72,0.968617
17,10,73,0.962014
17,10,74,0.954343
17,10,75,0.945499
17,10,76,0.935381
17,10,77,0.923890
17,10,78,0.910937
17,10,79,0.896443
17,10,80,0.880342
17,10,81,0.862587
17,10,82,0.843147
17,10,83,0.822014
17,10,84,0.799203
17,10,85,0.774754
17,10,86,0.748734
17,10,87,0.721234
17,10,88,0.692372
17,10,89,0.662291
17,10,90,0.631156
17,10,91,0.599151
17,10,92,0.566479
17,10,93,0.533354
17,10,94,0.500000
17,10,95,0.466646
17,10,96,0.433521
17,10,97,0.400849
17,10,98,0.368844
17,10,99,0.337709
17,10,100,0.307628
17,10,101,0.278766
17,10,102,0.251266
17,10,103,0.225246
17,10,104,0.200797
17,10,105,0.177986
17,10,106,0.156853
17,10,107,0.137413
17,10,108,0.119658
17,10,109,0.103557
17,10,110,0.089063
17,10,111,0.076110
17,10,112,0.064619
17,10,113,0.054501
17,10,114,0.045657
17,10,115,0.037986
17,10,116,0.031383
17,10,117,0.025744
17,10,118,0.020964
17,10,119,0.016945
17,10,120,0.013594
17,10,121,0.010821
17,10,122,0.008546
17,10,123,0.006695
17,10,124,0.005202
17,10,125,0.004008
17,10,126,0.003062
17,10,127,0.002318
17,10,128,0.001739
17,10,129,0.001293
17,10,130,0.000952
17,10,131,0.000694
17,10,132,0.000501
17,10,133,0.000358
17,10,134,0.000253
17,10,135,0.000177
17,10,136,0.000122
17,10,137,0.000084
17,10,138,0.000056
17,10,139,0.000038
17,10,140,0.000025
17,10,141,0.000016
17,10,142,0.000010
17,10,143,0.000006
17,10,144,0.000004
17,10,145,0.000002
17,10,146,0.000001
17,10,147,0.000001
17,10,148,0.000001
17,10,149,0.000000
17,10,150,0.000000
17,10,151,0.000000
17,10,152,0.000000
17,10,153,0.000000
17,10,154,0.000000
17,10,155,0.000000
17,10,156,0.000000
17,10,157,0.000000
17,10,158,0.000000
17,10,159,0.000000
17,10,160,0.000000
17,10,161,0.000000
17,10,162,0.000000
17,10,163,0.000000
17,10,164,0.000000
17,10,165,0.000000
17,10,166,0.000000
17,10,167,0.000000
17,10,168,0.000000
17,10,169,0.000000
17,10,170,0.000000
18,10,1,1.000000
18,10,2,1.000000
18,10,3,1.000000
18,10,4,1.000000
18,10,5,1.000000
18,10,6,1.000000
18,10,7,1.000000
18,10,8,1.000000
18,10,9,1.000000
18,10,10,1.000000
18,10,11,1.000000
18,10,12,1.000000
18,10,13,1.000000
18,10,14,1.000000
18,10,15,1.000000
18,10,16,1.000000
18,10,17,1.000000
18,10,18,1.000000
18,10,19,1.000000
18,10,20,1.000000
18,10,21,1.000000
18,10,22,1.000000
18,10,23,1.000000
18,10,24,1.000000
18,10,25,1.000000
18,10,26,1.000000
18,10,27,1.000000
18,10,28,1.000000
18,10,29,1.000000
18,10,30,1.000000
18,10,31,1.000000
18,10,32,1.000000
18,10,33,1.000000
18,10,34,1.000000
18,10,35,1.000000
18,10,36,1.000000
18,10,37,1.000000
18,10,38,1.000000
18,10,39,1.000000
18,10,40,1.000000
18,10,41,1.000000
18,10,42,1.000000
18,10,43,1.000000
18,10,44,0.999999
18,10,45,0.999999
18,10,46,0.999998
18,10,47,0.999997
18,10,48,0.999996
18,10,49,0.999993
18,10,50,0.999990
18,10,51,0.999984
18,10,52,0.999976
18,10,53,0.999964
18,10,54,0.999946
18,10,55,0.999921
18,10,56,0.999886
18,10,57,0.999837
18,10,58,0.999769
18,10,59,0.999676
18,10,60,0.999551
18,10,61,0.999383
18,10,62,0.999159
18,10,63,0.998865
18,10,64,0.998482
18,10,65,0.997987
18,10,66,0.997354
18,10,67,0.996549
18,10,68,0.995536
18,10,69,0.994272
18,10,70,0.992707
18,10,71,0.990784
18,10,72,0.988442
18,10,73,0.985610
18,10,74,0.982212
18,10,75,0.978166
18,10,76,0.973386
18,10,77,0.967779
18,10,78,0.961250
18,10,79,0.953703
18,10,80,0.945042
18,10,81,0.935172
18,10,82,0.924005
18,10,83,0.911458
18,10,84,0.897458
18,10,85,0.881944
18,10,86,0.864870
18,10,87,0.846205
18,10,88,0.825939
18,10,89,0.804083
18,10,90,0.780668
18,10,91,0.755749
18,10,92,0.729406
18,10,93,0.701739
18,10,94,0.672873
18,10,95,0.642952
18,10,96,0.612142
18,10,97,0.580620
18,10,98,0.548582
18,10,99,0.516229
18,10,100,0.483771
18,10,101,0.451418
18,10,102,0.419380
18,10,103,0.387858
18,10,104,0.357048
18,10,105,0.327127
18,10,106,0.298261
18,10,107,0.270594
18,10,108,0.244251
18,10,109,0.219332
18,10,110,0.195917
18,10,111,0.174061
18,10,112,0.153795
18,10,113,0.135130
18,10,114,0.118056
18,10,115,0.102542
18,10,116,0.088542
18,10,117,0.075995
18,10,118,0.064828
18,10,119,0.054958
18,10,120,0.046297
18,10,121,0.038750
18,10,122,0.032221
18,10,123,0.026614
18,10,124,0.021834
18,10,125,0.017788
18,10,126,0.014390
18,10,127,0.011558
18,10,128,0.009216
18,10,129,0.007293
18,10,130,0.005728
18,10,131,0.004464
18,10,132,0.003451
18,10,133,0.002646
18,10,134,0.002013
18,10,135,0.001518
18,10,136,0.001135
18,10,137,0.000841
18,10,138,0.000617
18,10,139,0.000449
18,10,140,0.000324
18,10,141,0.000231
18,10,142,0.000163
18,10,143,0.000114
18,10,144,0.000079
18,10,145,0.000054
18,10,146,0.000036
18,10,147,0.000024
18,10,148,0.000016
18,10,149,0.000010
18,10,150,0.000007
18,10,151,0.000004
18,10,152,0.000003
18,10,153,0.000002
18,10,154,0.000001
18,10,155,0.000001
18,10,156,0.000000
18,10,157,0.000000
18,10,158,0.000000
18,10,159,0.000000
18,10,160,0.000000
18,10,161,0.000000
18,10,162,0.000000
18,10,163,0.000000
18,10,164,0.000000
18,10,165,0.000000
18,10,166,0.000000
18,10,167,0.000000
18,10,168,0.000000
18,10,169,0.000000
18,10,170,0.000000
18,10,171,0.000000
18,10,172,0.000000
18,10,173,0.000000
18,10,174,0.000000
18,10,175,0.000000
18,10,176,0.000000
18,10,177,0.000000
18,10,178,0.000000
18,10,179,0.000000
18,10,180,0.000000
19,10,1,1.000000
19,10,2,1.000000
19,10,3,1.000000
19,10,4,1.000000
19,10,5,1.000000
19,10,6,1.000000
19,10,7,1.000000
19,10,8,1.000000
19,10,9,1.000000
19,10,10,1.000000
19,10,11,1.000000
19,10,12,1.000000
19,10,13,1.000000
19,10,14,1.000000
19,10,15,1.000000
19,10,16,1.000000
